time,x1,x2,x3,x4,x5,x1_mean,x1_flut,x2_mean,x2_flut,x3_mean,x3_flut,x4_mean,x4_flut,x5_mean,x5_flut
0.375,11.1692,3.1024,4.6831,5.8229,4.0662,11.644254089355522,-0.4750540893555222,5.0942323852538784,-1.9918323852538786,6.150029809570259,-1.4669298095702592,6.364531567382773,-0.5416315673827734,6.246980328369128,-2.180780328369128
0.3752,11.8605,3.8245,3.7218,5.5627,3.9175,11.644254089355522,0.21624591064447785,5.0942323852538784,-1.2697323852538784,6.150029809570259,-2.428229809570259,6.364531567382773,-0.8018315673827727,6.246980328369128,-2.329480328369128
0.3754,11.8794,4.5253,3.1289,4.7739,3.9225,11.644254089355522,0.2351459106444782,5.0942323852538784,-0.5689323852538788,6.150029809570259,-3.021129809570259,6.364531567382773,-1.590631567382773,6.246980328369128,-2.324480328369128
0.3756,11.1458,4.6368,4.5765,4.6605,4.0145,11.644254089355522,-0.4984540893555227,5.0942323852538784,-0.4574323852538784,6.150029809570259,-1.5735298095702586,6.364531567382773,-1.7040315673827733,6.246980328369128,-2.232480328369128
0.3758,11.8494,4.9571,5.3256,3.0273,3.822,11.644254089355522,0.20514591064447707,5.0942323852538784,-0.13713238525387883,6.150029809570259,-0.8244298095702591,6.364531567382773,-3.3372315673827733,6.246980328369128,-2.424980328369128
0.376,11.867,4.0533,5.2595,4.1378,3.6503,11.644254089355522,0.22274591064447868,5.0942323852538784,-1.0409323852538783,6.150029809570259,-0.8905298095702587,6.364531567382773,-2.226731567382773,6.246980328369128,-2.596680328369128
0.3762,11.1458,3.7997,4.0028,5.961,4.8441,11.644254089355522,-0.4984540893555227,5.0942323852538784,-1.2945323852538784,6.150029809570259,-2.147229809570259,6.364531567382773,-0.40353156738277285,6.246980328369128,-1.402880328369128
0.3764,11.8471,5.0038,4.6661,6.9153,5.7061,11.644254089355522,0.2028459106444771,5.0942323852538784,-0.09043238525387842,6.150029809570259,-1.4839298095702587,6.364531567382773,0.5507684326172271,6.246980328369128,-0.5408803283691279
0.3766,11.8733,5.421,5.961,6.1512,6.6097,11.644254089355522,0.2290459106444782,5.0942323852538784,0.3267676147461218,6.150029809570259,-0.1890298095702585,6.364531567382773,-0.21333156738277292,6.246980328369128,0.36271967163087204
0.3768,11.134,5.0038,5.3015,6.6408,7.5631,11.644254089355522,-0.5102540893555219,5.0942323852538784,-0.09043238525387842,6.150029809570259,-0.8485298095702589,6.364531567382773,0.27626843261722644,6.246980328369128,1.3161196716308723
0.377,11.8354,4.0585,4.7625,8.4388,7.2458,11.644254089355522,0.19114591064447772,5.0942323852538784,-1.035732385253878,6.150029809570259,-1.3875298095702586,6.364531567382773,2.0742684326172274,6.246980328369128,0.9988196716308719
0.3772,11.8893,3.5053,4.8197,9.5738,7.16,11.644254089355522,0.24504591064447823,5.0942323852538784,-1.5889323852538784,6.150029809570259,-1.3303298095702587,6.364531567382773,3.209268432617227,6.246980328369128,0.913019671630872
0.3774,11.1808,4.2,4.6774,9.1337,6.274,11.644254089355522,-0.46345408935552257,5.0942323852538784,-0.8942323852538783,6.150029809570259,-1.4726298095702592,6.364531567382773,2.769168432617226,6.246980328369128,0.027019671630871933
0.3776,11.8233,4.6537,6.2598,9.802,7.2392,11.644254089355522,0.1790459106444775,5.0942323852538784,-0.4405323852538787,6.150029809570259,0.10977019042974145,6.364531567382773,3.4374684326172265,6.246980328369128,0.9922196716308722
0.3778,11.9041,4.6481,7.3501,10.0123,6.8904,11.644254089355522,0.2598459106444775,5.0942323852538784,-0.4461323852538781,6.150029809570259,1.2000701904297415,6.364531567382773,3.6477684326172266,6.246980328369128,0.6434196716308715
0.378,11.1634,4.0069,7.4957,9.9545,6.3511,11.644254089355522,-0.4808540893555229,5.0942323852538784,-1.0873323852538785,6.150029809570259,1.3456701904297415,6.364531567382773,3.5899684326172263,6.246980328369128,0.10411967163087166
0.3782,11.7894,3.8595,7.6479,10.3704,7.808,11.644254089355522,0.14514591064447835,5.0942323852538784,-1.2347323852538783,6.150029809570259,1.4978701904297411,6.364531567382773,4.005868432617227,6.246980328369128,1.5610196716308717
0.3784,11.895,3.3804,5.7233,11.9957,9.9495,11.644254089355522,0.2507459106444774,5.0942323852538784,-1.7138323852538786,6.150029809570259,-0.42672980957025874,6.364531567382773,5.631168432617226,6.246980328369128,3.7025196716308724
0.3786,11.1221,2.9603,3.8958,8.1171,8.6352,11.644254089355522,-0.5221540893555225,5.0942323852538784,-2.1339323852538783,6.150029809570259,-2.254229809570259,6.364531567382773,1.7525684326172275,6.246980328369128,2.3882196716308712
0.3788,11.7612,3.1152,5.7606,6.9218,7.226,11.644254089355522,0.11694591064447835,5.0942323852538784,-1.9790323852538783,6.150029809570259,-0.38942980957025863,6.364531567382773,0.557268432617227,6.246980328369128,0.9790196716308719
0.379,11.9076,3.4216,5.9673,7.3501,7.2128,11.644254089355522,0.2633459106444782,5.0942323852538784,-1.6726323852538783,6.150029809570259,-0.18272980957025897,6.364531567382773,0.9855684326172272,6.246980328369128,0.9658196716308716
0.3792,11.1221,3.06,5.1819,5.5627,6.3253,11.644254089355522,-0.5221540893555225,5.0942323852538784,-2.0342323852538784,6.150029809570259,-0.9681298095702591,6.364531567382773,-0.8018315673827727,6.246980328369128,0.07831967163087228
0.3794,11.7464,2.3674,6.6994,4.717,4.2451,11.644254089355522,0.10214591064447731,5.0942323852538784,-2.7268323852538785,6.150029809570259,0.549370190429741,6.364531567382773,-1.6475315673827735,6.246980328369128,-2.001880328369128
0.3796,11.9144,2.1209,6.3175,8.3406,2.2878,11.644254089355522,0.27014591064447835,5.0942323852538784,-2.9733323852538787,6.150029809570259,0.1674701904297411,6.364531567382773,1.976068432617227,6.246980328369128,-3.9591803283691283
0.3798,11.1634,2.5392,4.9351,11.469,7.1336,11.644254089355522,-0.4808540893555229,5.0942323852538784,-2.5550323852538783,6.150029809570259,-1.2149298095702585,6.364531567382773,5.104468432617226,6.246980328369128,0.8866196716308723
0.38,11.7612,5.0506,3.5723,10.0181,11.8865,11.644254089355522,0.11694591064447835,5.0942323852538784,-0.04363238525387825,6.150029809570259,-2.577729809570259,6.364531567382773,3.6535684326172273,6.246980328369128,5.639519671630872
0.3802,11.9242,8.1485,3.5344,9.0514,10.5257,11.644254089355522,0.2799459106444786,5.0942323852538784,3.054267614746122,6.150029809570259,-2.6156298095702586,6.364531567382773,2.686868432617226,6.246980328369128,4.278719671630872
0.3804,11.1922,9.2765,2.8324,11.6879,8.1381,11.644254089355522,-0.4520540893555225,5.0942323852538784,4.182267614746122,6.150029809570259,-3.317629809570259,6.364531567382773,5.323368432617228,6.246980328369128,1.8911196716308716
0.3806,11.731,8.1617,2.2582,10.3541,6.6748,11.644254089355522,0.08674591064447768,5.0942323852538784,3.0674676147461213,6.150029809570259,-3.891829809570259,6.364531567382773,3.9895684326172276,6.246980328369128,0.4278196716308722
0.3808,11.9273,9.3512,1.9782,5.5321,8.2039,11.644254089355522,0.2830459106444785,5.0942323852538784,4.256967614746122,6.150029809570259,-4.171829809570259,6.364531567382773,-0.8324315673827734,6.246980328369128,1.9569196716308728
0.381,11.1458,10.254,1.9809,3.2113,8.9059,11.644254089355522,-0.4984540893555227,5.0942323852538784,5.159767614746121,6.150029809570259,-4.169129809570259,6.364531567382773,-3.153231567382773,6.246980328369128,2.6589196716308727
0.3812,11.6753,8.4699,1.7282,3.9414,10.3057,11.644254089355522,0.031045910644477814,5.0942323852538784,3.3756676147461224,6.150029809570259,-4.421829809570259,6.364531567382773,-2.4231315673827734,6.246980328369128,4.058719671630872
0.3814,11.939,9.6027,1.4304,3.0273,7.6624,11.644254089355522,0.29474591064447786,5.0942323852538784,4.508467614746122,6.150029809570259,-4.719629809570259,6.364531567382773,-3.3372315673827733,6.246980328369128,1.4154196716308718
0.3816,11.2261,9.7708,1.175,2.5292,7.2986,11.644254089355522,-0.41815408935552156,5.0942323852538784,4.676567614746121,6.150029809570259,-4.975029809570259,6.364531567382773,-3.8353315673827733,6.246980328369128,1.0516196716308723
0.3818,11.712,9.9531,1.1956,3.6828,7.1336,11.644254089355522,0.06774591064447755,5.0942323852538784,4.858867614746121,6.150029809570259,-4.954429809570259,6.364531567382773,-2.6817315673827733,6.246980328369128,0.8866196716308723
0.382,11.9508,8.4111,2.3351,3.8355,5.862,11.644254089355522,0.306545910644477,5.0942323852538784,3.316867614746121,6.150029809570259,-3.8149298095702586,6.364531567382773,-2.529031567382773,6.246980328369128,-0.384980328369128
0.3822,11.2205,7.7456,3.082,4.8197,3.9175,11.644254089355522,-0.4237540893555227,5.0942323852538784,2.651367614746121,6.150029809570259,-3.068029809570259,6.364531567382773,-1.544831567382773,6.246980328369128,-2.329480328369128
0.3824,11.625,7.2099,3.4968,5.9926,2.5733,11.644254089355522,-0.019254089355522197,5.0942323852538784,2.1156676147461217,6.150029809570259,-2.653229809570259,6.364531567382773,-0.3719315673827728,6.246980328369128,-3.673680328369128
0.3826,11.9318,6.6393,3.3859,7.3766,4.2933,11.644254089355522,0.28754591064447865,5.0942323852538784,1.545067614746122,6.150029809570259,-2.764129809570259,6.364531567382773,1.0120684326172267,6.246980328369128,-1.9536803283691277
0.3828,11.175,6.5549,3.7316,6.6668,4.1079,11.644254089355522,-0.4692540893555215,5.0942323852538784,1.4606676147461215,6.150029809570259,-2.418429809570259,6.364531567382773,0.30226843261722713,6.246980328369128,-2.139080328369128
0.383,11.5626,6.3675,3.4968,6.5369,3.9991,11.644254089355522,-0.08165408935552243,5.0942323852538784,1.2732676147461213,6.150029809570259,-2.653229809570259,6.364531567382773,0.172368432617227,6.246980328369128,-2.247880328369128
0.3832,11.9303,6.7175,4.0234,6.9153,4.7983,11.644254089355522,0.2860459106444786,5.0942323852538784,1.6232676147461218,6.150029809570259,-2.126629809570259,6.364531567382773,0.5507684326172271,6.246980328369128,-1.4486803283691279
0.3834,11.1692,7.2363,4.7284,6.5174,5.8057,11.644254089355522,-0.4750540893555222,5.0942323852538784,2.1420676147461215,6.150029809570259,-1.421629809570259,6.364531567382773,0.15286843261722716,6.246980328369128,-0.4412803283691282
0.3836,11.5866,6.6068,5.0872,4.4877,5.2013,11.644254089355522,-0.05765408935552152,5.0942323852538784,1.5125676147461213,6.150029809570259,-1.0628298095702586,6.364531567382773,-1.876831567382773,6.246980328369128,-1.0456803283691283
0.3838,11.9178,6.516,4.61,3.5438,3.4148,11.644254089355522,0.27354591064447753,5.0942323852538784,1.4217676147461216,6.150029809570259,-1.5400298095702585,6.364531567382773,-2.820731567382773,6.246980328369128,-2.832180328369128
0.384,11.1922,4.7727,4.0182,4.8197,2.3038,11.644254089355522,-0.4520540893555225,5.0942323852538784,-0.32153238525387806,6.150029809570259,-2.1318298095702586,6.364531567382773,-1.544831567382773,6.246980328369128,-3.9431803283691282
0.3842,11.6506,4.2266,3.8405,9.0197,2.3592,11.644254089355522,0.006345910644478536,5.0942323852538784,-0.8676323852538781,6.150029809570259,-2.3095298095702588,6.364531567382773,2.655168432617227,6.246980328369128,-3.887780328369128
0.3844,11.943,3.6239,5.2117,9.9545,3.1996,11.644254089355522,0.2987459106444774,5.0942323852538784,-1.4703323852538785,6.150029809570259,-0.9383298095702584,6.364531567382773,3.5899684326172263,6.246980328369128,-3.047380328369128
0.3846,11.2261,4.3935,9.3899,10.3813,3.2347,11.644254089355522,-0.41815408935552156,5.0942323852538784,-0.700732385253878,6.150029809570259,3.239870190429742,6.364531567382773,4.016768432617226,6.246980328369128,-3.012280328369128
0.3848,11.6287,5.4271,9.2029,11.8551,5.6073,11.644254089355522,-0.015554089355521938,5.0942323852538784,0.3328676147461218,6.150029809570259,3.052870190429741,6.364531567382773,5.490568432617227,6.246980328369128,-0.6396803283691277
0.385,11.9457,7.3288,7.1982,10.5093,6.7269,11.644254089355522,0.30144591064447823,5.0942323852538784,2.2345676147461218,6.150029809570259,1.0481701904297411,6.364531567382773,4.1447684326172265,6.246980328369128,0.47991967163087157
0.3852,11.2036,6.9597,9.7186,7.3964,6.7661,11.644254089355522,-0.4406540893555224,5.0942323852538784,1.8654676147461213,6.150029809570259,3.5685701904297416,6.364531567382773,1.0318684326172267,6.246980328369128,0.5191196716308717
0.3854,11.6099,6.5354,10.1829,6.9415,6.1081,11.644254089355522,-0.03435408935552253,5.0942323852538784,1.4411676147461217,6.150029809570259,4.032870190429741,6.364531567382773,0.5769684326172264,6.246980328369128,-0.13888032836912778
0.3856,11.939,5.8466,11.0017,4.6212,6.0256,11.644254089355522,0.29474591064447786,5.0942323852538784,0.7523676147461211,6.150029809570259,4.851670190429741,6.364531567382773,-1.7433315673827732,6.246980328369128,-0.22138032836912824
0.3858,11.175,5.5553,11.0558,4.5431,6.4606,11.644254089355522,-0.4692540893555215,5.0942323852538784,0.46106761474612146,6.150029809570259,4.905770190429741,6.364531567382773,-1.8214315673827732,6.246980328369128,0.21361967163087225
0.386,11.625,7.4147,8.4322,3.5628,6.1272,11.644254089355522,-0.019254089355522197,5.0942323852538784,2.3204676147461214,6.150029809570259,2.282170190429741,6.364531567382773,-2.801731567382773,6.246980328369128,-0.11978032836912789
0.3862,11.9623,7.8118,6.6213,3.7808,6.6357,11.644254089355522,0.3180459106444786,5.0942323852538784,2.7175676147461214,6.150029809570259,0.47127019042974094,6.364531567382773,-2.583731567382773,6.246980328369128,0.38871967163087184
0.3864,11.3124,9.836,7.3171,4.9583,6.6032,11.644254089355522,-0.33185408935552196,5.0942323852538784,4.741767614746122,6.150029809570259,1.1670701904297411,6.364531567382773,-1.4062315673827728,6.246980328369128,0.3562196716308721
0.3866,11.6022,10.8169,7.5023,5.6489,5.4969,11.644254089355522,-0.04205408935552235,5.0942323852538784,5.722667614746122,6.150029809570259,1.3522701904297412,6.364531567382773,-0.7156315673827729,6.246980328369128,-0.750080328369128
0.3868,11.9644,11.1465,6.9087,5.0284,4.061,11.644254089355522,0.3201459106444773,5.0942323852538784,6.052267614746121,6.150029809570259,0.7586701904297408,6.364531567382773,-1.3361315673827727,6.246980328369128,-2.185980328369128
0.387,11.3433,10.0052,7.0204,3.5628,2.6687,11.644254089355522,-0.3009540893555229,5.0942323852538784,4.910967614746122,6.150029809570259,0.8703701904297416,6.364531567382773,-2.801731567382773,6.246980328369128,-3.5782803283691282
0.3872,11.6022,7.4478,7.218,2.4387,1.9954,11.644254089355522,-0.04205408935552235,5.0942323852538784,2.3535676147461215,6.150029809570259,1.0679701904297412,6.364531567382773,-3.9258315673827733,6.246980328369128,-4.251580328369128
0.3874,11.9702,8.2275,6.7647,2.2899,3.279,11.644254089355522,0.325945910644478,5.0942323852538784,3.1332676147461207,6.150029809570259,0.6146701904297416,6.364531567382773,-4.074631567382774,6.246980328369128,-2.967980328369128
0.3876,11.3784,9.3326,9.1274,3.2598,6.1462,11.644254089355522,-0.265854089355523,5.0942323852538784,4.238367614746121,6.150029809570259,2.977370190429741,6.364531567382773,-3.1047315673827733,6.246980328369128,-0.10078032836912776
0.3878,11.5827,10.1252,10.988,4.1958,8.026,11.644254089355522,-0.06155408935552131,5.0942323852538784,5.030967614746121,6.150029809570259,4.837970190429741,6.364531567382773,-2.168731567382773,6.246980328369128,1.7790196716308717
0.388,11.9823,10.0109,11.9593,4.0544,7.9402,11.644254089355522,0.3380459106444782,5.0942323852538784,4.916667614746121,6.150029809570259,5.809270190429742,6.364531567382773,-2.310131567382773,6.246980328369128,1.6932196716308718
0.3882,11.4453,9.3015,10.7296,3.8555,8.5117,11.644254089355522,-0.1989540893555226,5.0942323852538784,4.207267614746122,6.150029809570259,4.579570190429741,6.364531567382773,-2.509031567382773,6.246980328369128,2.2647196716308713
0.3884,11.5379,7.6464,10.6184,4.1747,9.5626,11.644254089355522,-0.10635408935552171,5.0942323852538784,2.5521676147461214,6.150029809570259,4.468370190429741,6.364531567382773,-2.1898315673827735,6.246980328369128,3.3156196716308717
0.3886,11.9763,6.4707,10.9834,4.2064,9.0461,11.644254089355522,0.33204591064447797,5.0942323852538784,1.3764676147461214,6.150029809570259,4.833370190429741,6.364531567382773,-2.158131567382773,6.246980328369128,2.799119671630871
0.3888,11.436,5.3303,10.305,3.2421,8.4595,11.644254089355522,-0.20825408935552225,5.0942323852538784,0.2360676147461218,6.150029809570259,4.154970190429741,6.364531567382773,-3.122431567382773,6.246980328369128,2.212519671630872
0.389,11.4591,4.5697,9.9545,3.019,6.9757,11.644254089355522,-0.1851540893555228,5.0942323852538784,-0.5245323852538784,6.150029809570259,3.8044701904297407,6.364531567382773,-3.345531567382773,6.246980328369128,0.7287196716308717
0.3892,11.9664,3.6143,9.7306,2.4048,7.1798,11.644254089355522,0.32214591064447795,5.0942323852538784,-1.4799323852538784,6.150029809570259,3.580570190429742,6.364531567382773,-3.9597315673827733,6.246980328369128,0.9328196716308721
0.3894,11.4172,2.985,10.2109,1.8158,8.7064,11.644254089355522,-0.22705408935552285,5.0942323852538784,-2.1092323852538786,6.150029809570259,4.060870190429742,6.364531567382773,-4.548731567382773,6.246980328369128,2.4594196716308723
0.3896,11.4028,2.7654,11.8985,1.5683,7.7815,11.644254089355522,-0.24145408935552304,5.0942323852538784,-2.3288323852538784,6.150029809570259,5.7484701904297415,6.364531567382773,-4.796231567382773,6.246980328369128,1.5345196716308722
0.3898,11.9544,2.9603,11.3776,1.5683,9.0207,11.644254089355522,0.3101459106444775,5.0942323852538784,-2.1339323852538783,6.150029809570259,5.2275701904297405,6.364531567382773,-4.796231567382773,6.246980328369128,2.7737196716308716
0.39,11.4219,4.7727,10.3758,1.3938,8.4464,11.644254089355522,-0.22235408935552137,5.0942323852538784,-0.32153238525387806,6.150029809570259,4.225770190429741,6.364531567382773,-4.970731567382773,6.246980328369128,2.1994196716308725
0.3902,11.3882,4.9746,11.0956,1.2364,6.0256,11.644254089355522,-0.25605408935552276,5.0942323852538784,-0.11963238525387876,6.150029809570259,4.94557019042974,6.364531567382773,-5.128131567382773,6.246980328369128,-0.22138032836912824
0.3904,11.9683,4.6932,11.9816,1.3593,5.3693,11.644254089355522,0.3240459106444771,5.0942323852538784,-0.4010323852538784,6.150029809570259,5.8315701904297415,6.364531567382773,-5.005231567382773,6.246980328369128,-0.8776803283691281
0.3906,11.4861,6.2776,11.9159,1.6307,5.0534,11.644254089355522,-0.15815408935552178,5.0942323852538784,1.1833676147461212,6.150029809570259,5.765870190429742,6.364531567382773,-4.733831567382773,6.246980328369128,-1.1935803283691282
0.3908,11.3833,6.7763,11.0198,1.7643,5.0416,11.644254089355522,-0.260954089355522,5.0942323852538784,1.6820676147461215,6.150029809570259,4.869770190429741,6.364531567382773,-4.600231567382773,6.246980328369128,-1.2053803283691282
0.391,11.9654,6.9663,10.1152,1.8745,4.5612,11.644254089355522,0.3211459106444785,5.0942323852538784,1.872067614746122,6.150029809570259,3.965170190429741,6.364531567382773,-4.490031567382773,6.246980328369128,-1.6857803283691277
0.3912,11.495,6.9532,10.871,2.1361,4.0558,11.644254089355522,-0.14925408935552298,5.0942323852538784,1.8589676147461214,6.150029809570259,4.720970190429742,6.364531567382773,-4.228431567382773,6.246980328369128,-2.1911803283691285
0.3914,11.3382,5.9533,9.6284,2.4455,3.4842,11.644254089355522,-0.3060540893555217,5.0942323852538784,0.8590676147461211,6.150029809570259,3.4783701904297404,6.364531567382773,-3.919031567382773,6.246980328369128,-2.762780328369128
0.3916,11.9601,6.2711,10.5927,2.5721,4.4234,11.644254089355522,0.3158459106444784,5.0942323852538784,1.1768676147461212,6.150029809570259,4.442670190429742,6.364531567382773,-3.7924315673827733,6.246980328369128,-1.823580328369128
0.3918,11.5252,6.3032,10.9603,2.7777,4.764,11.644254089355522,-0.11905408935552231,5.0942323852538784,1.208967614746122,6.150029809570259,4.810270190429741,6.364531567382773,-3.5868315673827733,6.246980328369128,-1.4829803283691279
0.392,11.3484,6.3804,10.8471,3.1375,5.503,11.644254089355522,-0.2958540893555224,5.0942323852538784,1.2861676147461214,6.150029809570259,4.6970701904297405,6.364531567382773,-3.227031567382773,6.246980328369128,-0.743980328369128
0.3922,11.9633,6.6068,10.4776,3.3134,5.5827,11.644254089355522,0.31904591064447807,5.0942323852538784,1.5125676147461213,6.150029809570259,4.327570190429742,6.364531567382773,-3.051131567382773,6.246980328369128,-0.6642803283691281
0.3924,11.5827,6.9007,7.4692,3.4179,5.0358,11.644254089355522,-0.06155408935552131,5.0942323852538784,1.8064676147461212,6.150029809570259,1.319170190429741,6.364531567382773,-2.946631567382773,6.246980328369128,-1.211180328369128
0.3926,11.3019,5.9912,5.0931,3.7218,3.694,11.644254089355522,-0.34235408935552236,5.0942323852538784,0.8969676147461216,6.150029809570259,-1.056929809570259,6.364531567382773,-2.642731567382773,6.246980328369128,-2.552980328369128
0.3928,11.9612,6.6849,4.8082,3.7512,4.3202,11.644254089355522,0.31694591064447764,5.0942323852538784,1.5906676147461214,6.150029809570259,-1.3418298095702585,6.364531567382773,-2.6133315673827733,6.246980328369128,-1.9267803283691283
0.393,11.6753,7.1044,5.005,3.2201,4.7526,11.644254089355522,0.031045910644477814,5.0942323852538784,2.0101676147461216,6.150029809570259,-1.145029809570259,6.364531567382773,-3.144431567382773,6.246980328369128,-1.494380328369128
0.3932,11.27,7.8515,5.046,2.4975,6.089,11.644254089355522,-0.3742540893555226,5.0942323852538784,2.7572676147461213,6.150029809570259,-1.1040298095702585,6.364531567382773,-3.867031567382773,6.246980328369128,-0.15798032836912768
0.3934,11.9556,8.5871,5.7792,2.6824,6.6813,11.644254089355522,0.31134591064447825,5.0942323852538784,3.492867614746121,6.150029809570259,-0.37082980957025846,6.364531567382773,-3.6821315673827733,6.246980328369128,0.43431967163087215
0.3936,11.6889,8.6974,6.6278,3.6828,7.2062,11.644254089355522,0.04464591064447809,5.0942323852538784,3.6031676147461216,6.150029809570259,0.4777701904297409,6.364531567382773,-2.6817315673827733,6.246980328369128,0.9592196716308719
0.3938,11.2372,7.944,5.4406,3.7267,6.2356,11.644254089355522,-0.40705408935552256,5.0942323852538784,2.8497676147461215,6.150029809570259,-0.7094298095702589,6.364531567382773,-2.637831567382773,6.246980328369128,-0.011380328369128279
0.394,11.9483,6.8155,6.498,4.0182,5.8557,11.644254089355522,0.3040459106444775,5.0942323852538784,1.7212676147461217,6.150029809570259,0.3479701904297414,6.364531567382773,-2.346331567382773,6.246980328369128,-0.3912803283691284
0.3942,11.7216,6.3804,7.2378,4.6156,7.1007,11.644254089355522,0.07734591064447827,5.0942323852538784,1.2861676147461214,6.150029809570259,1.0877701904297412,6.364531567382773,-1.7489315673827734,6.246980328369128,0.8537196716308717
0.3944,11.2372,6.7567,6.8694,5.0636,7.5433,11.644254089355522,-0.40705408935552256,5.0942323852538784,1.662467614746122,6.150029809570259,0.7193701904297409,6.364531567382773,-1.300931567382773,6.246980328369128,1.2963196716308723
0.3946,11.9444,6.7632,6.414,5.6119,7.3052,11.644254089355522,0.3001459106444777,5.0942323852538784,1.6689676147461219,6.150029809570259,0.2639701904297409,6.364531567382773,-0.7526315673827728,6.246980328369128,1.058219671630872
0.3948,11.7641,6.881,6.5369,5.7855,7.6359,11.644254089355522,0.11984591064447692,5.0942323852538784,1.7867676147461218,6.150029809570259,0.38687019042974136,6.364531567382773,-0.5790315673827733,6.246980328369128,1.3889196716308723
0.395,11.2427,6.3546,7.2444,5.1285,8.5182,11.644254089355522,-0.40155408935552295,5.0942323852538784,1.2603676147461211,6.150029809570259,1.094370190429741,6.364531567382773,-1.2360315673827733,6.246980328369128,2.271219671630872
0.3952,11.9483,6.1561,6.511,5.4771,8.5442,11.644254089355522,0.3040459106444775,5.0942323852538784,1.061867614746122,6.150029809570259,0.3609701904297413,6.364531567382773,-0.8874315673827731,6.246980328369128,2.297219671630872
0.3954,11.8157,5.6229,5.8104,5.5382,8.0392,11.644254089355522,0.17144591064447745,5.0942323852538784,0.5286676147461211,6.150029809570259,-0.33962980957025923,6.364531567382773,-0.8263315673827734,6.246980328369128,1.7922196716308711
0.3956,11.2316,4.5087,5.3557,5.1226,5.8057,11.644254089355522,-0.41265408935552195,5.0942323852538784,-0.5855323852538783,6.150029809570259,-0.7943298095702591,6.364531567382773,-1.2419315673827729,6.246980328369128,-0.4412803283691282
0.3958,11.9242,4.62,4.7967,3.5628,7.1798,11.644254089355522,0.2799459106444786,5.0942323852538784,-0.47423238525387834,6.150029809570259,-1.3533298095702584,6.364531567382773,-2.801731567382773,6.246980328369128,0.9328196716308721
0.396,11.8401,4.6256,3.712,2.1629,7.193,11.644254089355522,0.19584591064447743,5.0942323852538784,-0.46863238525387807,6.150029809570259,-2.4380298095702586,6.364531567382773,-4.201631567382773,6.246980328369128,0.9460196716308715
0.3962,11.2261,4.8644,3.8505,4.0855,7.259,11.644254089355522,-0.41815408935552156,5.0942323852538784,-0.2298323852538786,6.150029809570259,-2.299529809570259,6.364531567382773,-2.2790315673827735,6.246980328369128,1.0120196716308723
0.3964,11.8912,4.6312,5.2117,5.176,7.0612,11.644254089355522,0.24694591064447735,5.0942323852538784,-0.4630323852538787,6.150029809570259,-0.9383298095702584,6.364531567382773,-1.188531567382773,6.246980328369128,0.8142196716308723
0.3966,11.8494,5.1985,5.98,4.4164,6.8249,11.644254089355522,0.20514591064447707,5.0942323852538784,0.10426761474612167,6.150029809570259,-0.17002980957025837,6.364531567382773,-1.9481315673827728,6.246980328369128,0.5779196716308723
0.3968,11.134,6.0544,5.7233,4.7284,7.0152,11.644254089355522,-0.5102540893555219,5.0942323852538784,0.9601676147461218,6.150029809570259,-0.42672980957025874,6.364531567382773,-1.6361315673827734,6.246980328369128,0.768219671630872
0.397,11.867,6.5938,4.9177,4.9991,8.0854,11.644254089355522,0.22274591064447868,5.0942323852538784,1.4995676147461214,6.150029809570259,-1.2323298095702588,6.364531567382773,-1.3654315673827728,6.246980328369128,1.8384196716308718
0.3972,11.8354,6.7502,4.362,4.9119,9.4402,11.644254089355522,0.19114591064447772,5.0942323852538784,1.655967614746122,6.150029809570259,-1.7880298095702587,6.364531567382773,-1.452631567382773,6.246980328369128,3.1932196716308727
0.3974,11.1161,6.7306,4.7284,5.7357,8.8674,11.644254089355522,-0.5281540893555228,5.0942323852538784,1.6363676147461215,6.150029809570259,-1.421629809570259,6.364531567382773,-0.6288315673827736,6.246980328369128,2.620419671630872
0.3976,11.8627,9.239,4.9235,6.6083,10.2394,11.644254089355522,0.21844591064447805,5.0942323852538784,4.144767614746122,6.150029809570259,-1.226529809570259,6.364531567382773,0.2437684326172267,6.246980328369128,3.9924196716308717
0.3978,11.867,9.3139,5.3075,6.5758,10.0304,11.644254089355522,0.22274591064447868,5.0942323852538784,4.219667614746122,6.150029809570259,-0.8425298095702587,6.364531567382773,0.21126843261722694,6.246980328369128,3.783419671630872
0.398,11.1692,8.2472,6.1066,5.6058,9.254,11.644254089355522,-0.4750540893555222,5.0942323852538784,3.152967614746121,6.150029809570259,-0.04342980957025855,6.364531567382773,-0.7587315673827728,6.246980328369128,3.0070196716308715
0.3982,11.8627,8.1814,5.5935,5.046,6.0193,11.644254089355522,0.21844591064447805,5.0942323852538784,3.0871676147461216,6.150029809570259,-0.5565298095702591,6.364531567382773,-1.3185315673827729,6.246980328369128,-0.22768032836912777
0.3984,11.8931,7.4081,5.1049,5.9484,4.6508,11.644254089355522,0.24884591064447825,5.0942323852538784,2.3138676147461217,6.150029809570259,-1.045129809570259,6.364531567382773,-0.4161315673827728,6.246980328369128,-1.5961803283691278
0.3986,11.1808,6.5614,5.6675,4.5486,7.7286,11.644254089355522,-0.46345408935552257,5.0942323852538784,1.4671676147461215,6.150029809570259,-0.4825298095702584,6.364531567382773,-1.8159315673827727,6.246980328369128,1.481619671630872
